category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Fresh Milk (Dairy),Dairy Farmers,2021-08-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2021-09-01,3.0,3.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2021-10-01,0.6,0.6,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2021-11-01,1.75,1.75,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2021-12-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-01-01,0.6,0.6,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-02-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-03-01,1.25,1.25,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-04-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-05-01,1.2,1.2,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-06-01,1.0,1.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-07-01,1.0,1.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-08-01,2.25,2.25,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-09-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-10-01,1.6,1.6,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-11-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2022-12-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-01-01,1.4,1.4,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-02-01,1.75,1.75,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-03-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-04-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-05-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-06-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-07-01,0.4,0.4,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-08-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-09-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-10-01,0.4,0.4,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-11-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2023-12-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-01-01,0.75,0.75,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-02-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-03-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-04-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-05-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-06-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-07-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-08-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-09-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-10-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-11-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2024-12-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2025-01-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2025-02-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Dairy Farmers,2025-03-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2021-08-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2021-09-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2021-10-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2021-11-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2021-12-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-01-01,0.4,0.4,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-02-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-03-01,1.25,1.25,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-04-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-05-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-06-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-07-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-08-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-09-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-10-01,0.4,0.4,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-11-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2022-12-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-01-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-02-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-03-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-04-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-05-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-06-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-07-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-08-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-09-01,0.75,0.75,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-10-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-11-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2023-12-01,0.4,0.4,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-01-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-02-01,0.75,0.75,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-03-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-04-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-05-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-06-01,0.6,0.6,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-07-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-08-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-09-01,0.6,0.6,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-10-01,0.5,0.5,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-11-01,0.75,0.75,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2024-12-01,1.0,1.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2025-01-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2025-02-01,0.0,0.0,0,1.0,
Fresh Milk (Dairy),Farmhouse Gold,2025-03-01,0.4,0.4,0,1.0,
Fresh Milk (Dairy),Norco,2021-08-01,68.0,68.0,0,1.0,
Fresh Milk (Dairy),Norco,2021-09-01,61.5,61.5,0,1.0,
Fresh Milk (Dairy),Norco,2021-10-01,63.8,63.8,0,1.0,
